Datetime,Adj Close_USDCAD=X,Close_USDCAD=X,High_USDCAD=X,Low_USDCAD=X,Open_USDCAD=X,Volume_USDCAD=X,VWAP,RSI,BB_Upper,BB_Lower
2023-11-21 01:00:00+00:00,1.3714900016784668,1.3714900016784668,1.3722399473190308,1.3710800409317017,1.3719199895858765,0,,46.44426656505505,1.3736677643295871,1.3701402429107084
2023-11-21 02:00:00+00:00,1.3709299564361572,1.3709299564361572,1.371940016746521,1.370300054550171,1.3715100288391113,0,,43.330777869534046,1.3736458134639402,1.370190184117542
2023-11-21 03:00:00+00:00,1.3704999685287476,1.3704999685287476,1.3711600303649902,1.3700000047683716,1.3709299564361572,0,,41.055152994886505,1.3736614208816087,1.3701595682503187
2023-11-21 04:00:00+00:00,1.3712999820709229,1.3712999820709229,1.371399998664856,1.3700000047683716,1.3708900213241577,0,,46.66723568108898,1.3736599029348289,1.3701220809175576
2023-11-21 05:00:00+00:00,1.3723499774932861,1.3723499774932861,1.372499942779541,1.3704999685287476,1.371000051498413,0,,52.993032029503276,1.3735537119718215,1.370465271869121
2023-11-21 06:00:00+00:00,1.3723000288009644,1.3723000288009644,1.372730016708374,1.3717000484466553,1.3720999956130981,0,,52.67297280961417,1.373540901585022,1.3706180816455689
2023-11-21 07:00:00+00:00,1.3723599910736084,1.3723599910736084,1.372689962387085,1.3712999820709229,1.3725199699401855,0,,53.0396480306592,1.3735679377925254,1.3706480393993998
2023-11-21 08:00:00+00:00,1.3723100423812866,1.3723100423812866,1.3731000423431396,1.3712999820709229,1.3723499774932861,0,,52.67355146103944,1.3735762245437035,1.3706517570236794
2023-11-21 09:00:00+00:00,1.3728300333023071,1.3728300333023071,1.3730599880218506,1.3707000017166138,1.3723100423812866,0,,56.07281416340103,1.3736364889682255,1.3707414936481992
2023-11-21 10:00:00+00:00,1.370479941368103,1.370479941368103,1.3730299472808838,1.3695000410079956,1.372849941253662,0,,41.5481455554179,1.3734078863958974,1.3706230898995737
2023-11-21 11:00:00+00:00,1.3712400197982788,1.3712400197982788,1.3715499639511108,1.3697999715805054,1.370479941368103,0,,46.38536175956972,1.3732900239338288,1.3705689571986783
2023-11-21 12:00:00+00:00,1.3723200559616089,1.3723200559616089,1.3724499940872192,1.3698999881744385,1.3712199926376343,0,,52.41180425495345,1.373320137926874,1.3705778484851745
2023-11-21 13:00:00+00:00,1.3707400560379028,1.3707400560379028,1.3724199533462524,1.3693000078201294,1.372290015220642,0,,44.526790102186766,1.373287279090341,1.370423715630118
2023-11-21 14:00:00+00:00,1.3694599866867065,1.3694599866867065,1.371150016784668,1.3687000274658203,1.3707200288772583,0,,39.36032858487073,1.3734700955359678,1.3699588976891297
2023-11-21 15:00:00+00:00,1.3689500093460083,1.3689500093460083,1.3703999519348145,1.367799997329712,1.3694700002670288,0,,37.493805372819445,1.373658826150951,1.3694411732768446
2023-11-21 16:00:00+00:00,1.36913001537323,1.36913001537323,1.3694599866867065,1.3675999641418457,1.3689500093460083,0,,38.60058151344143,1.3736976036878066,1.3690713992266221
2023-11-21 17:00:00+00:00,1.3692899942398071,1.3692899942398071,1.3697400093078613,1.368399977684021,1.3690999746322632,0,,39.62378697491735,1.3736674510948517,1.3687935507781648
2023-11-21 18:00:00+00:00,1.3695199489593506,1.3695199489593506,1.3703299760818481,1.3688000440597534,1.3693000078201294,0,,41.14212192078665,1.373600696692103,1.3685933002141775
2023-11-21 19:00:00+00:00,1.369979977607727,1.369979977607727,1.3705099821090698,1.368899941444397,1.3695199489593506,0,,44.1670795635436,1.3734240522109096,1.3685129413880286
2023-11-21 20:00:00+00:00,1.3697799444198608,1.3697799444198608,1.3703999519348145,1.3693000078201294,1.369979977607727,0,,43.129104316014306,1.373332398888354,1.3683935942680794
2023-11-21 21:00:00+00:00,1.3700200319290161,1.3700200319290161,1.3703999519348145,1.3690999746322632,1.3694000244140625,0,,44.805723951043426,1.3732673662186865,1.3683116299628015
2023-11-21 22:00:00+00:00,1.369879961013794,1.369879961013794,1.370300054550171,1.3695000410079956,1.3701000213623047,0,,43.99088779712806,1.3732450476383409,1.3682289490009107
2023-11-21 23:00:00+00:00,1.3700200319290161,1.3700200319290161,1.3702199459075928,1.3697400093078613,1.369879961013794,0,,45.066750287603966,1.373238784443578,1.3681872185357007
2023-11-22 00:00:00+00:00,1.3699500560760498,1.3699500560760498,1.3702000379562378,1.3697600364685059,1.3700300455093384,0,,44.605778739013424,1.3731770786983577,1.3681139316814335
2023-11-22 01:00:00+00:00,1.3702800273895264,1.3702800273895264,1.370300054550171,1.36899995803833,1.3699400424957275,0,,47.341064005664364,1.3729527517881586,1.3681312635812568
2023-11-22 02:00:00+00:00,1.3697999715805054,1.3697999715805054,1.3705999851226807,1.3694000244140625,1.3702800273895264,0,,43.94157230915952,1.372706367210508,1.3681276424368616
2023-11-22 03:00:00+00:00,1.3704299926757812,1.3704299926757812,1.3705500364303589,1.3693000078201294,1.3701399564743042,0,,49.10673849399953,1.372429752595132,1.368211257212455
2023-11-22 04:00:00+00:00,1.3701900243759155,1.3701900243759155,1.3704999685287476,1.3696000576019287,1.3704400062561035,0,,47.318371512794144,1.372116012409695,1.3683129955973545
2023-11-22 05:00:00+00:00,1.3710399866104126,1.3710399866104126,1.371109962463379,1.3696000576019287,1.3701900243759155,0,,53.743979898211386,1.3716585521739453,1.368591451163915
2023-11-22 06:00:00+00:00,1.3723100423812866,1.3723100423812866,1.3725500106811523,1.3705999851226807,1.3710500001907349,0,,61.33325831229172,1.3720187188600372,1.3684142945791413
2023-11-22 07:00:00+00:00,1.3714100122451782,1.3714100122451782,1.3723299503326416,1.3707000017166138,1.3722800016403198,0,,54.50810727220038,1.3720479311643916,1.3684020815194766
2023-11-22 08:00:00+00:00,1.3723100423812866,1.3723100423812866,1.3728100061416626,1.3702000379562378,1.3714100122451782,0,,59.37642638718723,1.3720451325826668,1.3684038787431694
2023-11-22 09:00:00+00:00,1.3711299896240234,1.3711299896240234,1.3723399639129639,1.3702000379562378,1.3723200559616089,0,,51.58218545538197,1.3720944032992695,1.368393601385179
2023-11-22 10:00:00+00:00,1.3705300092697144,1.3705300092697144,1.371399998664856,1.3701000213623047,1.3711600303649902,0,,48.12330534270684,1.372115732857743,1.368479274085006
2023-11-22 11:00:00+00:00,1.370710015296936,1.370710015296936,1.3710500001907349,1.3695000410079956,1.3704999685287476,0,,49.22340999846043,1.3721018565909409,1.3686691509469011
2023-11-22 12:00:00+00:00,1.371150016784668,1.371150016784668,1.372439980506897,1.3698999881744385,1.3707300424575806,0,,51.90804892760004,1.3721317116563205,1.3688412960226652
2023-11-22 13:00:00+00:00,1.373110055923462,1.373110055923462,1.3744200468063354,1.3703999519348145,1.3711899518966675,0,,61.63814687523958,1.3725882811413508,1.3687667327060005
2023-11-22 14:00:00+00:00,1.374690055847168,1.374690055847168,1.375349998474121,1.372499942779541,1.3730900287628174,0,,67.36936959098799,1.3734531296159813,1.3684188949201517
2023-11-22 15:00:00+00:00,1.3741999864578247,1.3741999864578247,1.376520037651062,1.3736000061035156,1.3746700286865234,0,,64.1671883349695,1.3739940638242985,1.3682999615968443
2023-11-22 16:00:00+00:00,1.373420000076294,1.373420000076294,1.374619960784912,1.3729000091552734,1.3744100332260132,0,,59.33330571927248,1.3742671644281863,1.3683908665585998
2023-11-22 17:00:00+00:00,1.3705999851226807,1.3705999851226807,1.3734699487686157,1.3703999519348145,1.3734099864959717,0,,45.87696814045733,1.3742550746242717,1.3684609516818809
2023-11-22 18:00:00+00:00,1.370229959487915,1.370229959487915,1.3708499670028687,1.3688000440597534,1.3708000183105469,0,,44.452382840268506,1.3742407030473733,1.368510323106191
2023-11-22 19:00:00+00:00,1.3701900243759155,1.3701900243759155,1.371209979057312,1.3693000078201294,1.3703500032424927,0,,44.29252572427823,1.3742340364633867,1.3685339889348678
2023-11-22 20:00:00+00:00,1.3691999912261963,1.3691999912261963,1.3703999519348145,1.3688000440597534,1.37021005153656,0,,40.41251994392953,1.374289255304227,1.3684037636090423
2023-11-22 21:00:00+00:00,1.3686599731445312,1.3686599731445312,1.3694000244140625,1.3681000471115112,1.369339942932129,0,,38.43477831230757,1.3744039022002354,1.3681271112885343
2023-11-22 22:00:00+00:00,1.368690013885498,1.368690013885498,1.3691999912261963,1.3681999444961548,1.3685499429702759,0,,38.61475020055173,1.3744863299681909,1.367933687751078
2023-11-22 23:00:00+00:00,1.369230031967163,1.369230031967163,1.3693000078201294,1.3681999444961548,1.3687399625778198,0,,41.902573475571096,1.3745237709814868,1.36777625066692
2023-11-23 00:00:00+00:00,1.3681999444961548,1.3681999444961548,1.3692500591278076,1.3681000471115112,1.369230031967163,0,,37.74918542426007,1.3746420130450763,1.3674590006153546
2023-11-23 01:00:00+00:00,1.3686599731445312,1.3686599731445312,1.3693000078201294,1.3681000471115112,1.3685499429702759,0,,40.581733234160914,1.3746711826637688,1.367191829650074
2023-11-23 02:00:00+00:00,1.368209958076477,1.368209958076477,1.3687000274658203,1.3675999641418457,1.368630051612854,0,,38.72540390191937,1.374588931983667,1.366864071899695
2023-11-23 03:00:00+00:00,1.3680000305175781,1.3680000305175781,1.3688000440597534,1.3676999807357788,1.3682399988174438,0,,37.85548193362776,1.3745803510129142,1.3665316546976878
2023-11-23 04:00:00+00:00,1.3681299686431885,1.3681299686431885,1.368399977684021,1.3674999475479126,1.3681000471115112,0,,38.77230197682441,1.374419154052119,1.3662748442846733
2023-11-23 05:00:00+00:00,1.3662999868392944,1.3662999868392944,1.368299961090088,1.3660999536514282,1.3681399822235107,0,,31.683013963525582,1.3745216289044753,1.3656893691538436
2023-11-23 06:00:00+00:00,1.3659000396728516,1.3659000396728516,1.3665599822998047,1.365399956703186,1.3665200471878052,0,,30.37579244911069,1.3746477802658092,1.3651002208328236
2023-11-23 07:00:00+00:00,1.3655999898910522,1.3655999898910522,1.3667000532150269,1.3645999431610107,1.3662099838256836,0,,29.395885975672087,1.3747215864304265,1.3645154121276177
2023-11-23 08:00:00+00:00,1.366510033607483,1.366510033607483,1.3673299551010132,1.3650000095367432,1.3658100366592407,0,,36.12617279378948,1.374610445624106,1.3641625546162202
2023-11-23 09:00:00+00:00,1.3683799505233765,1.3683799505233765,1.3688900470733643,1.3658000230789185,1.3665200471878052,0,,47.252465228319586,1.374099290003136,1.3642006996971814
2023-11-23 10:00:00+00:00,1.3680000305175781,1.3680000305175781,1.368939995765686,1.3676999807357788,1.3683899641036987,0,,45.517616623764816,1.3730785894710908,1.3645523976962675
2023-11-23 11:00:00+00:00,1.3680000305175781,1.3680000305175781,1.3687000274658203,1.3671000003814697,1.3683600425720215,0,,45.517616623764816,1.3719874543316117,1.365023537241722
2023-11-23 12:00:00+00:00,1.370069980621338,1.370069980621338,1.3701399564743042,1.367799997329712,1.368340015411377,0,,55.77702171086406,1.3711076267537698,1.3655683628740685
2023-11-23 13:00:00+00:00,1.3703999519348145,1.3703999519348145,1.3710800409317017,1.3696000576019287,1.3700499534606934,0,,57.16185572258993,1.3710661447850558,1.3655898415239958
2023-11-23 14:00:00+00:00,1.3705099821090698,1.3705099821090698,1.3709800243377686,1.3696000576019287,1.3703900575637817,0,,57.63822547375354,1.371121456499389,1.365562532071778
2023-11-23 15:00:00+00:00,1.369879961013794,1.369879961013794,1.3707000017166138,1.3687000274658203,1.3701000213623047,0,,53.93952933484153,1.3710677452271047,1.3655852370078503
2023-11-23 16:00:00+00:00,1.3694000244140625,1.3694000244140625,1.3702499866485596,1.36899995803833,1.369879961013794,0,,51.241932669372964,1.3710918454259113,1.36558114012783
2023-11-23 17:00:00+00:00,1.36968994140625,1.36968994140625,1.370129942893982,1.3688000440597534,1.3694000244140625,0,,52.77826882586867,1.371203447920791,1.365572534459122
2023-11-23 18:00:00+00:00,1.3697099685668945,1.3697099685668945,1.3701499700546265,1.3693000078201294,1.3697400093078613,0,,52.88870090360036,1.3713108654574082,1.3655671123906448
2023-11-23 19:00:00+00:00,1.369480013847351,1.369480013847351,1.3698300123214722,1.3686000108718872,1.3697099685668945,0,,51.40227485439068,1.3713391595146855,1.3655638165213861
2023-11-23 20:00:00+00:00,1.3695299625396729,1.3695299625396729,1.369629979133606,1.36899995803833,1.3695100545883179,0,,51.719682224380634,1.3714404748179865,1.365595503022437
2023-11-23 21:00:00+00:00,1.369570016860962,1.369570016860962,1.3699599504470825,1.36899995803833,1.3695100545883179,0,,51.99047583037467,1.3715215246894588,1.365605457522608
2023-11-23 22:00:00+00:00,1.3690999746322632,1.3690999746322632,1.3696999549865723,1.368899941444397,1.3695499897003174,0,,48.54917734041858,1.371570188277782,1.365645795589863
2023-11-23 23:00:00+00:00,1.3695600032806396,1.3695600032806396,1.3696999549865723,1.36899995803833,1.369339942932129,0,,51.90451004430214,1.3716621649173604,1.365709816226591
2023-11-24 00:00:00+00:00,1.3692799806594849,1.3692799806594849,1.3696099519729614,1.3688000440597534,1.3695900440216064,0,,49.77656169291558,1.3717189106769123,1.3657680716686686
2023-11-24 01:00:00+00:00,1.3696199655532837,1.3696199655532837,1.3700000047683716,1.3688000440597534,1.3692799806594849,0,,52.331825229453635,1.371684809445302,1.3661341707716779
2023-11-24 02:00:00+00:00,1.370710015296936,1.370710015296936,1.3708399534225464,1.3691999912261963,1.3696199655532837,0,,59.45450253824781,1.3716615737622795,1.3666384040171091
2023-11-24 03:00:00+00:00,1.3705699443817139,1.3705699443817139,1.371150016784668,1.3701000213623047,1.3707300424575806,0,,58.25002910452233,1.3713843894914155,1.367412583737039
2023-11-24 04:00:00+00:00,1.3702499866485596,1.3702499866485596,1.3708000183105469,1.3697999715805054,1.3705899715423584,0,,55.484892732664036,1.3710955558067748,1.3680754127257875
2023-11-24 05:00:00+00:00,1.3697199821472168,1.3697199821472168,1.370300054550171,1.3691999912261963,1.370270013809204,0,,51.15313376472265,1.3710579447849118,1.3682470269100346
2023-11-24 06:00:00+00:00,1.3700400590896606,1.3700400590896606,1.370419979095459,1.3694000244140625,1.369729995727539,0,,53.513481912786204,1.3709451251468172,1.3685638494053372
2023-11-24 07:00:00+00:00,1.3690999746322632,1.3690999746322632,1.3706599473953247,1.3688000440597534,1.3700200319290161,0,,46.41883535472571,1.3707452052870657,1.3688737636765576
2023-11-24 08:00:00+00:00,1.3686399459838867,1.3686399459838867,1.3698999881744385,1.3681000471115112,1.369439959526062,0,,43.38749421966839,1.3707939732075751,1.3686819922923028
2023-11-24 09:00:00+00:00,1.369230031967163,1.369230031967163,1.3693000078201294,1.3675999641418457,1.3686599731445312,0,,48.071935627878155,1.3707116644874648,1.3686473090156481
2023-11-24 10:00:00+00:00,1.3687900304794312,1.3687900304794312,1.3694100379943848,1.3681000471115112,1.3692500591278076,0,,45.07676412427276,1.3706211518222358,1.3685658265179133
2023-11-24 11:00:00+00:00,1.368399977684021,1.368399977684021,1.3691200017929077,1.367799997329712,1.368399977684021,0,,42.54604903163158,1.3706608347061604,1.3683781453010113
2023-11-24 12:00:00+00:00,1.3680299520492554,1.3680299520492554,1.368499994277954,1.3671000003814697,1.3684099912643433,0,,40.23812575433895,1.3707642978508028,1.3681376749198881
2023-11-24 13:00:00+00:00,1.365880012512207,1.365880012512207,1.3688100576400757,1.36489999294281,1.3680000305175781,0,,30.041388121956444,1.3712899190238166,1.36723106085747
2023-11-24 14:00:00+00:00,1.3608200550079346,1.3608200550079346,1.3661099672317505,1.3602999448776245,1.3659100532531738,0,,18.292415937811967,1.373003602044746,1.3646283864806448
2023-11-24 15:00:00+00:00,1.3600900173187256,1.3600900173187256,1.3613799810409546,1.3589999675750732,1.3608299493789673,0,,17.244529261089397,1.3739851723763261,1.3627078164962019
2023-11-24 16:00:00+00:00,1.360990047454834,1.360990047454834,1.3612099885940552,1.3593000173568726,1.3601200580596924,0,,23.09379165297557,1.3743699816486608,1.3614690157153833
2023-11-24 17:00:00+00:00,1.3609199523925781,1.3609199523925781,1.3618500232696533,1.3604999780654907,1.360990047454834,0,,22.957694911115468,1.3745661466753512,1.3604078442418546
2023-11-24 18:00:00+00:00,1.361799955368042,1.361799955368042,1.3640199899673462,1.360200047492981,1.3609299659729004,0,,28.64320238126561,1.37457381466045,1.3596701743303337
2023-11-24 19:00:00+00:00,1.3622000217437744,1.3622000217437744,1.362380027770996,1.3609000444412231,1.3618500232696533,0,,31.131449463136647,1.3744119531277714,1.3590960377093257
2023-11-24 20:00:00+00:00,1.363219976425171,1.363219976425171,1.3634699583053589,1.3615399599075317,1.3621599674224854,0,,37.148799005734396,1.3741645428682296,1.3587374475454361
2023-11-24 21:00:00+00:00,1.3633999824523926,1.3633999824523926,1.3638499975204468,1.3619999885559082,1.3631900548934937,0,,38.17548089043739,1.373818875968877,1.3584611161346998
2023-11-27 00:00:00+00:00,1.3637800216674805,1.3637800216674805,1.3638999462127686,1.3625999689102173,1.3631000518798828,0,,40.389449699934346,1.3732380802608162,1.358348912479815
2023-11-27 01:00:00+00:00,1.3630499839782715,1.3630499839782715,1.3640300035476685,1.3619999885559082,1.3634999990463257,0,,37.60369527752162,1.3726146375169173,1.3582203591833697
2023-11-27 02:00:00+00:00,1.3648099899291992,1.3648099899291992,1.3651299476623535,1.3626999855041504,1.3630499839782715,0,,47.08017115427329,1.3719943014174754,1.3582966956108753
2023-11-27 03:00:00+00:00,1.3655200004577637,1.3655200004577637,1.3660000562667847,1.3641999959945679,1.364799976348877,0,,50.35577988163658,1.3714602655546815,1.358410733304724
2023-11-27 04:00:00+00:00,1.365380048751831,1.365380048751831,1.3660999536514282,1.3646999597549438,1.3654799461364746,0,,49.7027217352336,1.3708003374624702,1.3586046603631525
2023-11-27 05:00:00+00:00,1.3651700019836426,1.3651700019836426,1.3655099868774414,1.364400029182434,1.3653700351715088,0,,48.68226224971633,1.3702684078858094,1.358743592674951
2023-11-27 06:00:00+00:00,1.3645100593566895,1.3645100593566895,1.3654299974441528,1.3638999462127686,1.3651399612426758,0,,45.5200352263372,1.3697416455700577,1.358857366327983
2023-11-27 07:00:00+00:00,1.3633300065994263,1.3633300065994263,1.3645299673080444,1.3624999523162842,1.3645100593566895,0,,40.45922782004141,1.3689638140172335,1.3590451953440335
2023-11-27 08:00:00+00:00,1.3639299869537354,1.3639299869537354,1.3644499778747559,1.361799955368042,1.3631000518798828,0,,43.87577829868744,1.3682089071418289,1.3593140978668687
2023-11-27 09:00:00+00:00,1.364799976348877,1.364799976348877,1.3651100397109985,1.3632999658584595,1.3639299869537354,0,,48.491249113901915,1.367526423615511,1.359636581259672
2023-11-27 10:00:00+00:00,1.3638499975204468,1.3638499975204468,1.365880012512207,1.3633999824523926,1.365049958229065,0,,44.215386393384826,1.366755456090309,1.3599895533319932
2023-11-27 11:00:00+00:00,1.3631199598312378,1.3631199598312378,1.3645600080490112,1.3625999689102173,1.3638499975204468,0,,41.208201822827725,1.3664162339694086,1.3600527701847966
2023-11-27 12:00:00+00:00,1.3632899522781372,1.3632899522781372,1.3637399673461914,1.361799955368042,1.3630800247192383,0,,42.194090603704026,1.3663408006425473,1.3603751932386785
2023-11-27 13:00:00+00:00,1.3642100095748901,1.3642100095748901,1.3645399808883667,1.3623000383377075,1.3632500171661377,0,,47.341077703841634,1.3661594967954487,1.3609684963113933
2023-11-27 14:00:00+00:00,1.3646700382232666,1.3646700382232666,1.3650100231170654,1.3631999492645264,1.3641999959945679,0,,49.750258335320446,1.3660976388367065,1.3613983533469787
2023-11-27 15:00:00+00:00,1.3636499643325806,1.3636499643325806,1.3653299808502197,1.3631000518798828,1.3646600246429443,0,,44.85028170940437,1.365846293617364,1.3619226997603215
2023-11-27 16:00:00+00:00,1.3634699583053589,1.3634699583053589,1.3642899990081787,1.3624999523162842,1.3636499643325806,0,,44.02623782234323,1.3656960199840806,1.3622399736873365
2023-11-27 17:00:00+00:00,1.3640700578689575,1.3640700578689575,1.3645399808883667,1.3629000186920166,1.363450050354004,0,,47.49000049921357,1.3655872868828407,1.3625357104010947
2023-11-27 18:00:00+00:00,1.3623000383377075,1.3623000383377075,1.364400029182434,1.3621000051498413,1.3640300035476685,0,,39.68865604305433,1.3656883685725691,1.36234263490262
2023-11-27 19:00:00+00:00,1.3623199462890625,1.3623199462890625,1.3628100156784058,1.3615000247955322,1.3626999855041504,0,,39.80842277491483,1.3657742402649777,1.3621487595938784
2023-11-27 20:00:00+00:00,1.3615100383758545,1.3615100383758545,1.3628000020980835,1.3609999418258667,1.3622699975967407,0,,36.62220513050739,1.3659527204992752,1.3617432810304184
2023-11-27 21:00:00+00:00,1.361590027809143,1.361590027809143,1.361799955368042,1.3609000444412231,1.3615000247955322,0,,37.15718538909396,1.3660773610205788,1.361472644892202
2023-11-27 22:00:00+00:00,1.3616299629211426,1.3616299629211426,1.3619999885559082,1.3610999584197998,1.361199975013733,0,,37.44110583295353,1.3660461716991668,1.3611858315128083
2023-11-27 23:00:00+00:00,1.360550045967102,1.360550045967102,1.3616299629211426,1.3601000308990479,1.361590027809143,0,,33.08771242099418,1.3659778097401178,1.3607571980227913
2023-11-28 00:00:00+00:00,1.3607399463653564,1.3607399463653564,1.3609000444412231,1.3598999977111816,1.360569953918457,0,,34.5293175405603,1.3658130228989411,1.3604579746253203
2023-11-28 01:00:00+00:00,1.3607399463653564,1.3607399463653564,1.3611199855804443,1.3597999811172485,1.3607399463653564,0,,34.5293175405603,1.3656145098509893,1.3602134821114436
2023-11-28 02:00:00+00:00,1.3603399991989136,1.3603399991989136,1.3608700037002563,1.3595000505447388,1.3603999614715576,0,,32.80307765946405,1.3655223155397975,1.3598886704068576
2023-11-28 03:00:00+00:00,1.3604300022125244,1.3604300022125244,1.360700011253357,1.3597999811172485,1.3603500127792358,0,,33.60747650295339,1.3655283130489433,1.3595926724590217
2023-11-28 04:00:00+00:00,1.360200047492981,1.360200047492981,1.360610008239746,1.3596999645233154,1.3604300022125244,0,,32.53582437783912,1.3654412535648224,1.3593067379970674
2023-11-28 05:00:00+00:00,1.360200047492981,1.360200047492981,1.36080002784729,1.3597999811172485,1.3604199886322021,0,,32.53582437783912,1.3651380953196595,1.3591499033566408
2023-11-28 06:00:00+00:00,1.3590999841690063,1.3590999841690063,1.3607499599456787,1.3588999509811401,1.3605999946594238,0,,27.645027013917243,1.3650703735398595,1.3587426238012965
2023-11-28 07:00:00+00:00,1.3598400354385376,1.3598400354385376,1.3602999448776245,1.3590999841690063,1.3595099449157715,0,,34.75095526264798,1.3649770165734076,1.3585079883284785
2023-11-28 08:00:00+00:00,1.3598999977111816,1.3598999977111816,1.3607200384140015,1.3587000370025635,1.3598300218582153,0,,35.30535336805538,1.364820651291792,1.3583253581533983
2023-11-28 09:00:00+00:00,1.3586000204086304,1.3586000204086304,1.3607499599456787,1.3581000566482544,1.3602900505065918,0,,29.460989163220617,1.3645497213581177,1.3580352891704466
2023-11-28 10:00:00+00:00,1.3583799600601196,1.3583799600601196,1.3588299751281738,1.3569999933242798,1.3585599660873413,0,,28.597965782118052,1.3640810392199567,1.3578749634922929
2023-11-28 11:00:00+00:00,1.3585000038146973,1.3585000038146973,1.3593800067901611,1.357300043106079,1.3579000234603882,0,,29.80594107235042,1.3637476868701806,1.357693319790281
2023-11-28 12:00:00+00:00,1.359429955482483,1.359429955482483,1.3596700429916382,1.3569999933242798,1.3580000400543213,0,,38.487826134031124,1.3633152559800654,1.3577217503981085
2023-11-28 13:00:00+00:00,1.3590999841690063,1.3590999841690063,1.3613300323486328,1.3587000370025635,1.3594499826431274,0,,36.750896957511095,1.3626054953746132,1.3579345036335657
2023-11-28 14:00:00+00:00,1.358929991722107,1.358929991722107,1.3601200580596924,1.357200026512146,1.3595099449157715,0,,35.85321003828423,1.3623096369916308,1.357893357354988
2023-11-28 15:00:00+00:00,1.358199954032898,1.358199954032898,1.360640048980713,1.357200026512146,1.3588999509811401,0,,32.214038953645115,1.3620038163367911,1.357787178784211
2023-11-28 16:00:00+00:00,1.3563599586486816,1.3563599586486816,1.3591200113296509,1.3558000326156616,1.3581899404525757,0,,25.25589604446907,1.362119612707083,1.357156374441202
2023-11-28 17:00:00+00:00,1.3576099872589111,1.3576099872589111,1.3579200506210327,1.3554999828338623,1.3563899993896484,0,,35.455743365895756,1.3619007999642663,1.3569771831289956
2023-11-28 18:00:00+00:00,1.3576699495315552,1.3576699495315552,1.3587499856948853,1.3569999933242798,1.3576099872589111,0,,35.907564272539105,1.3616009727504073,1.3568810090038956
2023-11-28 19:00:00+00:00,1.356619954109192,1.356619954109192,1.357759952545166,1.3557000160217285,1.3576600551605225,0,,31.720217908964713,1.361583442747855,1.3565055298206568
2023-11-28 20:00:00+00:00,1.3573499917984009,1.3573499917984009,1.3581000566482544,1.3561999797821045,1.356619954109192,0,,37.203387929135495,1.3613910822226007,1.3563588948892156
2023-11-28 21:00:00+00:00,1.3573299646377563,1.3573299646377563,1.3577699661254883,1.356600046157837,1.3573999404907227,0,,37.11533339267666,1.3611532144114222,1.356255764527634
2023-11-28 22:00:00+00:00,1.357010006904602,1.357010006904602,1.3574199676513672,1.356600046157837,1.3569999933242798,0,,35.66306841464868,1.3609720484350072,1.3561039312746181
2023-11-28 23:00:00+00:00,1.3565599918365479,1.3565599918365479,1.357200026512146,1.3559000492095947,1.3570200204849243,0,,33.667691405457646,1.3607613932332343,1.355927585438793
2023-11-29 00:00:00+00:00,1.3554799556732178,1.3554799556732178,1.3567999601364136,1.3549000024795532,1.356510043144226,0,,29.414083082230277,1.3606719049577072,1.355545064532344
2023-11-29 01:00:00+00:00,1.354200005531311,1.354200005531311,1.3555099964141846,1.353700041770935,1.3554600477218628,0,,25.32980386053063,1.3607052796985863,1.3549116855952978
2023-11-29 02:00:00+00:00,1.3542799949645996,1.3542799949645996,1.3550000190734863,1.353700041770935,1.3545299768447876,0,,26.021144313618194,1.3607792677417117,1.3543556986317318
2023-11-29 03:00:00+00:00,1.3545000553131104,1.3545000553131104,1.3548599481582642,1.3538000583648682,1.3542900085449219,0,,27.996264667956865,1.3605988671410476,1.354002101219853
2023-11-29 04:00:00+00:00,1.3547999858856201,1.3547999858856201,1.3550000190734863,1.3543000221252441,1.3547600507736206,0,,30.71151962532211,1.3602886661578415,1.3538023010205031
2023-11-29 05:00:00+00:00,1.3548099994659424,1.3548099994659424,1.3551900386810303,1.3539999723434448,1.3548099994659424,0,,30.805336621136462,1.3601560964029025,1.3535558686811733
2023-11-29 06:00:00+00:00,1.3546199798583984,1.3546199798583984,1.3555400371551514,1.3538000583648682,1.3548200130462646,0,,29.975894007096528,1.3600272717137847,1.3533086953501192
2023-11-29 07:00:00+00:00,1.3565499782562256,1.3565499782562256,1.356660008430481,1.3543000221252441,1.3546199798583984,0,,45.90696433660439,1.359822914648029,1.3533180498600277
2023-11-29 08:00:00+00:00,1.3567399978637695,1.3567399978637695,1.3574299812316895,1.3553999662399292,1.3565399646759033,0,,47.18109201958587,1.3594153110482268,1.3534566576979585
2023-11-29 09:00:00+00:00,1.3576500415802002,1.3576500415802002,1.3582899570465088,1.3559999465942383,1.3567299842834473,0,,52.902676872456674,1.3591439138476016,1.353583060639703
2023-11-29 10:00:00+00:00,1.3586900234222412,1.3586900234222412,1.3594199419021606,1.3568999767303467,1.3576799631118774,0,,58.44282218791492,1.359089254582439,1.353613723074879
2023-11-29 11:00:00+00:00,1.3567999601364136,1.3567999601364136,1.358970046043396,1.3561999797821045,1.3585000038146973,0,,47.505641391099736,1.358895417609134,1.3536675606585358
2023-11-29 12:00:00+00:00,1.3576300144195557,1.3576300144195557,1.3580000400543213,1.3560999631881714,1.3567899465560913,0,,51.774084745483435,1.359024350848254,1.3536656329965029
2023-11-29 13:00:00+00:00,1.359339952468872,1.359339952468872,1.3593900203704834,1.357100009918213,1.3573999404907227,0,,59.14412657462158,1.3593679764423579,1.3534950039233955
